x_1,x_2,x_3,y
-36.17928746230433,15.547655736505146,-23.550039640098618,-40.682515033189524
-36.72445019629241,15.309646464525402,-23.75799224118466,-41.84465314878756
-37.25877088418735,15.134357045430628,-23.885434896907704,-43.60832528142753
-36.69653040290239,15.778359510489643,-24.08398534555951,-41.28833176259885
-37.189480945072525,16.315685305930053,-23.956671028234673,-43.57011485982055
-37.00897828921744,15.480890719355608,-24.197681695436838,-46.1441158631135
-37.137358544106775,15.93193863330955,-24.565571620148095,-51.73726658383911
-36.91347962620181,16.723553318892836,-24.61225032289731,-50.258602367811626
-37.81654708818806,17.20638619931951,-24.535682994686802,-51.628062877205934
-38.143592090725456,17.43343330507046,-24.219956213002323,-47.5596328461522
-37.60148583248901,17.59114799229422,-23.97547079381156,-43.749574667194594
-37.914366705599335,16.577988908507574,-23.960784432494442,-45.1003155833103
-36.77287228235157,16.989853954013387,-23.91540574558669,-43.46734121333089
-36.99706682754899,18.825098658740824,-23.718105787745593,-44.70866622646945
-36.273604180818175,19.523620902422213,-23.738013961763485,-42.45632583618021
-36.50373706922504,20.358357225313863,-23.47972239912192,-41.365925631091216
-36.75805459048677,21.144544808959836,-23.493136914826163,-42.975729114701984
-37.12678278675024,21.502140834893165,-23.516442631597297,-43.33929259007459
-37.330562646839155,21.926530862924874,-23.30892360811051,-44.69410020660244
-37.7292367637459,20.777700156165757,-23.561685066647104,-45.47563634971651
-38.76107107707805,21.64094098570656,-23.63651522913984,-46.54118256049817
-38.1368619926388,21.244831333117627,-23.74335579749924,-44.953497036066196
-38.635793059851366,21.479283523303355,-23.786502817709398,-46.41082955108858
-38.399118638571245,20.72692098393563,-23.915134040660877,-47.49568226216418
-38.935837837761426,21.44270796175177,-23.965924650193564,-49.06792626101563
-39.46624942904831,22.13716899218067,-24.19838290819472,-53.05233041670054
-40.06088245502023,22.50554184107933,-24.281841008980464,-52.804754285080726
-40.35464524877577,22.616765386954043,-23.983166645610684,-52.82029612390354
-40.14987468978239,22.658770927372103,-23.891423425180005,-50.55053778262311
-40.39997600164678,22.188690587978243,-23.554622957245538,-47.90295858294208
-40.53612841640231,21.68929124006294,-23.751128483112648,-49.95773299948563
-41.311675731254866,21.806098076063577,-23.518564723692737,-50.40538942335023
-41.089687513325266,20.507107523988363,-23.29476684237432,-50.00722755245047
-40.4065719094636,21.3863915418264,-23.28746542364031,-48.85982396664599
-40.901747045108344,22.045147204108126,-23.45079801216457,-49.485489235008814
-41.73060116596132,21.75563864010653,-23.870072252125926,-53.886476037652784
-41.94893576961772,20.652001056168647,-23.80913059042814,-51.38240815743089
-41.3847697499217,20.856059988757075,-23.94621440076685,-50.95540573281161
-41.605057657016765,20.15370086993085,-23.659432924428994,-50.27788181351663
-41.5819743081399,20.182398298763054,-23.770157868277465,-48.5941626283511
-42.0955014786736,19.65907742435271,-24.104673782855137,-55.12352098692387
-41.971280028661646,20.321188702922967,-24.40816574813061,-60.49756587529262
-41.816317438479096,21.529134921154963,-24.463628672841654,-58.03668376948204
-42.56444689534486,21.100878139818185,-24.48971352299617,-60.9531360550168
-41.85454520839514,21.329693650170967,-24.83084205687728,-65.4640360340174
-42.14952959358641,20.38041650698086,-25.083605445228006,-71.02514999651333
-41.69675633071956,19.892493870214096,-25.31364272385503,-74.05237140120292
-41.01642010028257,20.146671236043968,-25.47051277795692,-76.32915670362166
-41.256354745912915,18.244858919730156,-25.548877729118445,-76.59530489712702
-41.46831420757759,18.76420404858122,-25.412388111567438,-75.3931357427929
-41.28103838202038,19.073346066747224,-25.46270985988616,-77.64523074343055
-41.53429571724218,19.582104496728036,-25.72715427868458,-80.33204748214867
-41.34879340662106,20.172088351811084,-25.564067731207384,-78.58300904289176
-41.45841167461983,19.40259685889141,-25.767971465793543,-81.94526413270302
-41.57761390299409,19.439239280809446,-25.93051036960003,-85.03430307138476
-40.208562165570534,18.635782840935384,-25.887116684319235,-82.61060512250688
-40.30831417896442,20.248839105293563,-25.75781045062092,-79.04144055449571
-41.467700579297265,20.542148648742796,-25.818536713272792,-82.98020004876132
-41.37947990873,20.65504684123262,-25.634306046136892,-79.88500332497466
-41.51634342367968,20.20366746330226,-25.657084096408806,-79.14131306660215
-41.15142538765273,20.98456038860325,-25.861505984622433,-84.14407804836584
-40.64171165138392,20.96115520175817,-26.183595322442937,-87.0613507399256
-41.14750047020485,20.95821453034291,-26.392029585871924,-90.63400287550355
-42.331747075065486,21.696651777002824,-26.581880866811744,-92.96253572824847
-41.709707085921636,20.854933648015187,-26.87193018870042,-90.16969276213774
-41.76318030591567,21.292047514409777,-26.67102987935537,-91.20092805084674
-41.13797057318419,20.832792336898272,-26.659887463508642,-89.45962648436688
-40.16242890518752,22.577914385537238,-26.844734348411595,-89.66237972270399
-40.43917081459164,20.939315203416363,-26.65923150987516,-88.17490782689262
-41.148525805698675,21.585071826318586,-26.641756896446697,-89.6790330628449
-41.873637522689165,21.81858298303854,-26.84879319512812,-91.19717513775743
-42.19422549092377,21.726439430968043,-26.667977388640004,-91.99568117243415
-42.46601581180789,21.149260086585066,-26.724348464221197,-90.59971634612515
-43.1853767789356,21.427483475475135,-26.65490998808192,-94.91601297825629
-43.77959843723387,20.377492763289787,-26.66763625806268,-93.97306704818688
-43.912010659865835,21.369989181856376,-26.493405785739075,-95.66730151616989
-43.477742378144335,22.278302901641784,-26.48538156969849,-93.26136538277096
-44.25468186334501,21.641311933974578,-26.195767502294494,-91.26504247384871
-44.03633920412032,21.61270847056991,-26.182640182509253,-92.19875318594417
-44.572815088978196,21.87164868400655,-25.86246170033377,-89.74695144303382
-44.00902770330485,20.741242146329448,-25.98904422480506,-90.15120506923762
-43.64873719678114,21.46314936281116,-26.10414316768937,-92.73079120264703
-44.1913902535702,20.508540659659538,-26.17676125205351,-92.02616732447251
-44.714043263625356,21.31519087581675,-26.02342597207217,-91.69951174680028
-45.758893821389,21.0445724492559,-25.874713117836997,-90.19612371770465
-45.84673908694297,21.312827517090245,-25.877398947203307,-90.74990857363967
-45.89594383524399,22.318373349286937,-25.725881021648245,-89.57753932840913
-46.30386211822102,23.40470344937179,-25.88848315225471,-91.27431636278972
-46.610219285307004,22.701002584809437,-26.199403144488812,-98.92851733455073
-46.00679427629678,22.780242296206293,-26.166553330987075,-95.30839520679748
-46.07690275781992,23.7876820315342,-26.251938876363507,-98.06183472199783
-45.9125838335205,23.003438974304274,-26.302068884071502,-97.54581097871079
-46.036494011351294,23.062353836524053,-26.10092595646195,-94.36677850881101
-45.8741295435023,23.363887828370604,-26.459474297543196,-97.27462334616203
-44.776528270949534,23.841907565868517,-26.19976226206265,-95.23142336636799
-44.27214449097754,23.27663520550924,-26.097257393724558,-92.3807247715021
-44.82520868724169,23.3171070612623,-26.010523915378716,-94.00289837286401
-45.42320416110285,23.90211993102129,-26.250184099013286,-96.00201366854076
-44.45960408149898,24.06710231640348,-26.666176855880217,-98.05801520743238
-43.779145372972316,24.060955499133676,-26.693861608251854,-96.81943784766243
-43.49770001230589,24.40319926217257,-26.469760578834464,-95.76387681411659
-43.94955448009067,24.670411180669113,-26.373564993984836,-93.88716117957495
-43.199930990344775,24.293572546841318,-26.026864576067755,-89.82218102658462
-42.62044564537385,23.661698979482253,-25.94813313796612,-85.96767061634554
-42.850482214539426,23.37347107358148,-25.978895082750718,-88.1173388878326
-42.31888897127117,22.132515085256763,-26.04392724483473,-88.00224229853124
-41.78687129403628,22.175480721514464,-26.418569652436204,-90.36270629523318
-41.47465712876382,22.401265594723885,-26.607152289181506,-90.62750066530832
-41.822696409175286,24.309702165039596,-26.559387601129394,-94.68372989241115
-42.2902883949187,25.038695383059817,-26.276500492078434,-89.64578308797023
-42.178562007796444,25.33204246395602,-26.068404601572595,-90.18175873082669
-42.41065322545397,26.062701508458375,-26.20289702604858,-90.04854605059582
-42.4459896798068,25.67339453947506,-26.133440326625312,-93.08497606098675
-42.72558883229695,26.25572004763,-26.109419691340364,-91.73315308595677
-42.332921568696925,26.290536260763556,-25.900048341396396,-88.61937322455162
-41.96894612028548,26.419731448312852,-25.88578742264558,-88.81274564685543
-41.4708351956236,25.563767445578204,-26.132663769485728,-88.20013243528734
-41.33694347321736,24.797103672607125,-26.19105475579407,-89.70517537938912
-40.10939694512206,24.212349987701504,-25.860692551965425,-83.71985369803018
-40.802493429157096,25.310617346946607,-26.178403549994158,-88.87442841536617
-40.238602120550375,25.573631461780646,-26.021935865052384,-88.60953298362331
-40.07081727359926,24.652306160869486,-25.67788264976428,-81.80336158629264
-40.253944623581944,25.769160737840995,-26.01705220647302,-86.05314010735937
-40.216735227903015,25.124618860123125,-25.741977481930558,-81.53390110463059
-41.106869236503,25.277413296086575,-25.469117969374953,-78.81027833299302
-40.56037657339823,25.970614304825585,-25.84620187343406,-86.57771113510972
-39.93238981421626,26.69241607829891,-26.07391591922876,-86.43250578772931
-40.121294852617304,26.715019199901437,-26.087447912138995,-87.746141149627
-40.05285433866209,27.444565967292792,-26.203531740928767,-88.19610216796382
-39.92582482396391,28.118940975537775,-26.219928183982056,-90.16843282531164
-39.20000804746284,28.497650707550047,-25.780924847050233,-81.86565023016733
-40.063772057692134,26.7813076473779,-25.82418680861113,-83.61886062407332
-40.193343570360966,27.35744602894,-25.686240902180053,-83.12998277898207
-40.408882420176795,26.753361729684823,-25.617045103183127,-80.42069342474512
-39.69159176280567,26.417428674225444,-25.775851069732372,-83.86741185185605
-40.1545269315394,26.776673992775297,-25.619118332790325,-81.56917034869811
-40.595563714005266,27.011691970348533,-25.865031860743397,-86.85737743792546
-40.79054240095208,27.489589501096777,-26.20181438167078,-90.14127230308439
-41.55469318959425,26.89658696150934,-26.45595811804364,-92.16083457402783
-42.33841389390713,27.9036592381835,-26.55386295484808,-95.51071135661797
-42.97804048097138,27.220555527642478,-26.56644258054347,-97.12540795709947
-43.27420705161987,28.295424828275387,-26.73655413299135,-98.08347709969523
-43.97949736161503,27.07956528009771,-26.441671500064174,-97.29584335519775
-43.428534612412896,27.092466680079944,-26.326649884125,-95.34933098960789
-43.31046561257431,27.507360386254824,-26.252783038257743,-94.35512715115941
-44.161304739750285,26.953671438945886,-26.159476696076617,-93.71528911123407
-44.705539327476565,26.651647963101265,-26.307744431572754,-96.08861402442324
-44.39718727164931,26.473044503127323,-26.193023128129223,-96.93509055964618
-43.90188841796927,27.273278822515152,-26.20660143939459,-95.34752252733428
-44.17502303097125,27.27436916400791,-26.28295181865733,-95.46053068207407
-43.02919644777965,27.287912710126736,-26.00905341081181,-90.25971073365666
-43.11573338890433,27.376288353019802,-26.44990692146538,-94.12591895329521
-42.7001579622177,27.8851453012394,-26.383642840622805,-95.97656671609376
-42.82148210510998,26.527509198463044,-26.513187737376555,-92.6459469342798
-42.60531123764625,27.742808217425676,-26.574082632614008,-94.57056144991786
-42.75396244221828,29.16932079354017,-26.791311666935425,-97.9958368982771
-42.08908697290959,28.040180524794398,-26.71362495526017,-95.21541347859926
-41.86795816976892,27.04434286978126,-27.067299463555074,-92.80175214332361
-40.964505780144734,26.98329304921391,-26.831240572745422,-92.49054742418996
-41.480467726303175,27.132201434545912,-26.63342328159709,-93.23809666865691
-40.554665666695556,27.197532534793886,-26.720969543462132,-92.37550089210022
-40.3410267861663,26.50385499207924,-26.953026859770866,-92.92592432065133
-40.09426037015195,25.07070975552722,-27.38315472908759,-86.73305288031258
-40.47355342366512,24.541939672385364,-27.207506387743283,-89.04495659477311
-40.98308601343075,24.829924380257907,-27.3655397601105,-87.77571655872595
-41.25510938689984,23.99208455008306,-27.12223161465464,-89.65397140813684
-41.48358895492946,24.495822237197956,-26.89191460245376,-91.3542105121103
-41.77800585606936,25.813545559436406,-26.899670034956888,-92.87684889972526
-42.02799191147716,25.64441513931905,-27.075489701690728,-92.72756832251919
-41.33899770875756,25.503161451307648,-27.62250286299417,-82.23551229127125
-41.2258469213473,24.638786646393,-27.300080349807224,-87.72923063710111
-40.929052628522314,25.502868460896725,-27.242664473711837,-90.45854950894027
-40.520493703942506,25.233450454517218,-27.5182962850304,-86.76288602088464
-40.47533033723439,25.72261855128249,-27.28886770336432,-87.91491084820957
-40.463030352105726,25.62288123995307,-27.12364451393512,-90.39066986080257
-40.424117317112994,25.20187829879849,-27.233395176763317,-88.69914109532712
-40.651701888806876,25.25863066238836,-27.35151665924625,-89.6887330413233
-40.705048570615936,25.701492648633472,-27.616259199627986,-83.96760585289249
-41.0003599733224,25.556958127893445,-27.380047232552513,-89.11500014359159
-41.75187700767972,25.99018541114655,-27.83258741556692,-82.95151050969224
-42.71559289324224,26.208926606497446,-28.149208069465747,-76.7735905274537
-43.059196107516755,26.341605344435145,-28.524598930060577,-70.18080554068563
-42.60654773354569,26.65416108640025,-28.420494566750158,-71.80644336081264
-43.0792624210817,27.674881333773804,-28.16241650216654,-77.14619778805405
-42.35377098665842,28.19545384710547,-28.47755704132066,-70.2768699996072
-42.40328750733102,28.589793107921107,-28.79544079148202,-65.45307008115037
-41.72467308467572,27.389453926114932,-28.84234426978956,-63.874170572247394
-40.8988267701066,27.65148594873593,-28.80137147961132,-63.94574720631365
-40.9598001299536,28.625779719149644,-29.025750292573555,-57.955931451169626
-41.44717299514627,29.63796181882908,-28.975066881748237,-61.86939245436317
-41.14203445011105,29.20103032450201,-28.88545384054441,-64.13069620824058
-41.134462675461734,29.63038561017385,-28.7059249577304,-65.68908686529673
-40.98675599314143,30.18613849692999,-28.815620858799406,-65.21220020874999
-40.01014648015348,30.258575822712665,-28.57004412021144,-68.32649751271941
-41.15972742091718,30.93259188602135,-28.70622766687785,-67.81383499906507
-40.02920871910904,30.353814766163215,-28.407868175820635,-70.45853250062727
-39.49385647248888,29.608421646696044,-28.31968877440144,-70.50034170606267
-40.67958597615152,29.234358946066468,-28.30373445402566,-73.68237431633104
-41.94447554804636,29.31420437682591,-28.372690084759316,-73.07329540874655
-42.74196880438951,28.64043869107601,-28.365183597556893,-74.07414979211993
-43.3488121341866,29.74736139261509,-28.29175985001838,-77.43381455686216
-43.09338833163557,30.164043463742214,-28.043804238119705,-82.51571876065984
-43.38196427531748,30.22949240952346,-28.454265143620304,-75.60631521954737
-43.12669712331817,30.90234545030228,-28.424907858761514,-74.37637533717508
-43.37760008015179,30.978801090768183,-28.072338569339102,-82.74165229403336
-44.31290510335287,30.922295717616947,-27.835041367309792,-88.78714960787991
-44.198645540062884,30.528966141195422,-27.87261705644828,-87.6605973135485
-43.9335141735336,30.176205425377805,-28.00098079045879,-84.85529264469133
-43.800043805499406,30.033306904452697,-28.061526320665305,-83.69021836214888
-43.28941709038898,31.10462112554469,-27.94969523147978,-84.9311340322539
-43.04142767921619,32.15460676711624,-28.02278975402435,-84.66840096021242
-44.007617004331884,31.89116063186778,-28.10564300601744,-85.98779515767133
-44.23823571958651,32.2299820779008,-27.926991108411688,-87.61435455460462
-44.59000055542337,31.834154468963447,-28.43892985400624,-78.6304881154616
-44.42525026591877,31.348587731671614,-27.9972109520265,-87.86572036632765
-45.45526029642692,31.242170819201224,-27.985683218762592,-87.80037658924333
-45.306487667756,31.436866350652288,-27.906408445230017,-89.03307564362981
-45.96023520084487,31.160062489957845,-28.056337638498615,-87.48162142425407
-46.202653426410556,31.904717957707028,-28.180897060650572,-88.48508671053278
-46.09274238132134,30.959104629597785,-28.147030318199466,-84.50757594120388
-45.60884301869981,29.8169591114506,-28.12647999963426,-85.08491801341926
-45.3616542548899,29.423879231061175,-28.125905478005926,-84.93750826583533
-45.422045975297536,29.38197223373433,-28.315385742387562,-79.86841938426451
-45.32153010492045,29.92611362416213,-28.18180012597171,-84.323978743139
-44.96466857614258,29.219867457742904,-27.86483072809641,-88.75185104336614
-44.44398587233026,27.94782389343802,-27.995493294259752,-84.2761456470584
-45.17867654644492,26.594815215202367,-27.88634985171985,-86.07052427815981
-44.999624791560805,24.70810921800895,-27.57792183443153,-90.69456571865324
-45.49681002407854,24.751515760574232,-27.19456931700298,-97.48715769953603
-45.346538101055735,24.847487464030102,-27.093073569823215,-96.93245915015687
-44.306277353819674,24.4981465280351,-27.034666633824,-96.87419136194859
-44.71007046428497,24.852535088206345,-26.67086303373238,-96.87863508414907
-44.536793086179266,24.8710961652236,-26.710791926725705,-97.65909454269439
-43.62211996574505,25.699943544170385,-26.640803836712568,-94.6209004719904
-42.8367971050547,26.427066173246274,-26.761671080071235,-94.9188197256987
-43.28117970088582,26.873956251813482,-27.124060506584648,-96.16353948771837
-43.2650638092136,26.72879617810004,-27.221461002070694,-94.2024587322779
-42.080617464272464,25.61976434062156,-27.154274489654686,-91.91984913002118
-41.61133371737684,24.40496677218549,-27.050754810785318,-90.20791307655209
-40.986094872693975,24.733159936437637,-26.97796895109487,-91.52548759525794
-41.3696668792768,25.08695538818278,-27.07317492161565,-92.72866433337686
-42.08177217875338,24.172610011155523,-26.873569372629,-91.66878318303405
-42.61150695316294,24.364811607806953,-27.065187466225883,-90.699467144169
-42.67445560704029,23.551925791273,-26.84774735648036,-92.42728072674394
-42.03901355497108,23.446212441573373,-26.687051275319927,-92.68093993392061
-42.14894316585597,23.62248074847171,-26.4843588645541,-93.17714095446235
-41.822159127115235,24.052099601039743,-26.393853183300905,-91.83806759901479
-41.21465874258617,23.651214369069255,-26.43900316678461,-91.93778380891942
-40.87281954901348,23.803268858075285,-26.51755946199359,-90.80006736156197
-40.1373070054243,23.704208318643296,-26.49715747291421,-89.6104753833572
-39.045421633691596,24.193518654874325,-26.666863267768164,-86.91638114406018
-38.08980843751064,22.541766591117227,-26.710714972128898,-85.96029749677089
-38.43252673229465,22.215301593131873,-26.810957816967253,-85.80292837568929
-38.125139998983215,22.34970815680028,-27.132490107752584,-83.84400351654487
-37.40133594836752,22.083284659221405,-27.21937331144463,-82.34863435407966
-37.35410142910533,21.342138778100033,-27.442837929167204,-78.96543962126351
-37.16303249640033,20.429716604937013,-27.29298976440723,-79.71309294706019
-36.205960083608026,20.5209770279306,-27.488074838521122,-77.34923437128874
-35.85742961470978,20.571897992293405,-27.69543426063602,-73.47091318197917
-35.75118158885096,21.081156234106608,-27.802734262906615,-70.58659986362511
-35.950946109888925,21.47693662090107,-27.696156766762446,-72.68107549948961
-35.88469231450873,22.00926822525402,-27.832306850826768,-69.55357239098431
-36.007053505388754,21.372056978261597,-27.95570260819642,-68.98993761805336
-36.45080159356096,21.15096325058912,-27.926482033108435,-69.45900407686422
-36.74535944653082,20.236594200857112,-27.91276254895968,-70.41917021548474
-36.40792733874218,20.13231353459885,-27.728708365109814,-73.96816581898706
-36.865969728356234,19.815121560323536,-27.702927394803734,-73.6228777631337
-36.837492004057346,20.711715978305875,-27.65626302512813,-75.0391068731252
-36.68538732963831,20.90304962784031,-27.447332055095956,-78.33436119115882
-36.0614574516852,21.0675712135827,-27.41178597464765,-78.84976112941672
-35.12771749198169,21.03438743422759,-27.29461837017993,-78.9723198149181
-35.29667068865747,21.051672392598807,-27.120523362928978,-78.69981906005589
-34.38537979926276,21.81286028947159,-27.019549341718914,-78.68402357281751
-34.43067672725711,21.115437533500245,-26.852905380044568,-79.80612629404244
-34.39983675477059,21.069290393803865,-26.804561020894354,-81.72902996785939
-34.591941591996914,20.767776039697363,-26.85440539311093,-79.62766111355775
-34.277126170136995,22.45011175596699,-26.525778178512443,-81.61891157297192
-33.472087656977344,22.700370733351757,-26.581864611705523,-78.80457136804036
-32.884383767000486,23.058428419823688,-26.944976036229395,-76.34925188039787
-32.79699815882278,23.65099663299812,-27.311677593316787,-74.04306900324781
-32.32528800654314,23.833460180037473,-27.545432510901264,-71.16556432078455
-32.12869713340902,23.824637035600183,-27.159525815497705,-74.84001325311252
-32.43529132009426,22.771573437297324,-26.975902780766408,-76.41778287035945
-32.37904557942258,21.34445564758641,-27.073396038648593,-73.21044057821494
-33.31314198686599,21.113418748346305,-27.19991357075846,-76.09759880355338
-32.655772118462124,20.16800620833622,-27.00049875807455,-74.79308949916262
-31.97506530690195,20.23906562408319,-27.073526945187474,-74.58012489594209
-32.3056316384317,20.656580483928117,-26.98851621768424,-75.08632424564672
-32.18173527762854,20.70100976990933,-27.21868972421429,-73.7019579171717
-31.133410824258107,21.5381960002389,-27.091835383025767,-70.84837483074408
-30.378517975715038,21.45175680622275,-26.813579243246227,-74.37534266815204
-29.099893126925398,20.453060793420562,-26.861030102474917,-69.4371324698342
-29.313045769273632,21.01918475482283,-26.962072828619508,-69.4002102925232
-29.62248622277378,19.994091085300752,-26.83856868295676,-71.92108436722995
-29.395173915966144,20.906045622598693,-27.09143775394837,-69.38742356682965
-28.93323606258452,20.623643290377963,-27.260427820320942,-67.82585726431223
-29.305686128096138,19.70816911768842,-27.154524321172172,-70.3389938616234
-29.313462691166936,20.73417139791807,-27.281072483099628,-68.37688360876766
-29.443694078123265,20.82308964047965,-27.009401530976053,-70.72231725624428
-29.617175000829086,20.881505165686683,-27.200298433212826,-69.38192906494898
-29.403563661188368,21.801400123180784,-27.23649532052349,-69.24119793636041
-28.49151237029976,22.373292427298615,-27.524478317730786,-63.84083789411428
-28.788334675740547,22.69377522282182,-27.80988486115928,-58.63492904428976
-30.24831067958802,23.71546055924356,-27.726374732242178,-64.06427401500379
-29.9378280786093,24.39857959074137,-27.778069761243543,-65.1952702240687
-30.264395735009295,24.035933445787087,-27.861500309521006,-62.64495579371299
-31.11056685272985,23.866052054193705,-27.722469544083964,-64.69730549801504
-30.434576587565505,23.519226110545425,-27.98034494228849,-59.49821763020041
-30.380938700988363,23.362847175193416,-28.08828988247126,-57.950200074146416
-29.879390474607536,22.559704819021253,-28.087813657396985,-58.15537591215231
-29.285503909816796,22.262678566224118,-28.02009027171555,-57.01570653080341
-29.210138676394163,22.534283203053512,-27.93503263191249,-57.60688529707967
-29.296896179196796,22.161482788669737,-27.86042037437898,-58.11634522773961
-28.552557074272354,22.562349850563905,-27.572046671978107,-62.317790874662236
-28.28824886372698,23.265411666852682,-27.680318792591645,-62.197034699604394
-29.206246179095178,22.50156198919395,-27.788334038893517,-61.44204427533491
-29.231514350824703,23.046241454679347,-27.74560001051295,-61.75232198190012
-29.548358152207026,22.61541573115605,-27.814621889461,-61.494163215620794
-29.21481136990266,22.98931317959089,-27.858101066658882,-60.530255757248845
-29.34997384425447,21.671434929712508,-27.838916983671098,-60.147682143332794
-29.15098487330276,22.46381348170954,-27.726306438687512,-63.491042586404475
-28.855676230366047,22.778749402572537,-27.34092799665651,-68.83252424573293
-30.84073189111287,22.643209602924486,-27.224889184695655,-71.22165125849426
-30.298149001702495,22.908484413917858,-27.44460142277079,-68.50454471009324
-30.350877353911937,23.009808849447975,-27.564639495198932,-67.6386446095661
-30.308366143249113,22.883623234777602,-27.489093026323047,-67.374278333849
-30.432146036765914,22.459458519595643,-27.57103985443305,-67.20193730073873
-30.538877913247223,21.2470082805899,-27.43136896190109,-69.99429721793983
-30.156144637599176,21.80933683201797,-27.475918782735047,-67.61797505884942
-29.65674311266607,21.208237570241817,-27.563360532065865,-64.29361906275784
-29.547171989789472,21.31160462686372,-27.528752062846742,-65.40762189632875
-29.238578497588257,22.020730141675095,-27.857776404562493,-60.68083788103143
-28.574795816237316,22.249614856813412,-27.92887376190704,-56.6625038965462
-28.871683051341346,22.446397330301767,-27.748618198874844,-61.56890003311661
-29.207673305184503,21.87274570260444,-27.35462402134589,-66.38622457463441
-29.0893277569084,21.76247842520175,-27.386545388896106,-66.95739844782791
-29.390079724530906,21.22650269857602,-27.248755693607507,-67.35850068928181
-29.70866043154349,20.024467214462888,-27.285310804351028,-68.58701155557867
-29.940851972498262,20.527632178122698,-27.26572068415155,-69.67882989273483
-29.93872409573217,20.462153226413108,-27.184930557425524,-70.56936189856829
-30.481095405538834,20.605575822871156,-27.256565937551336,-70.03584361548815
-30.593945756286864,21.10927583771496,-27.21517882759439,-69.58790491140813
-30.800039649427397,21.31686792190389,-27.01388095519363,-72.1672569395158
-31.20067788082784,21.453563276099324,-26.89964620510744,-73.54306466403554
-31.05661184427955,21.655785382281866,-26.656466147628567,-74.12023594581704
-31.403786457026946,22.052139520852684,-26.687396204062644,-73.58780639040681
-31.33870741859296,23.312670767314113,-26.691772913667965,-75.47336901669189
-31.303649670429433,22.21918802707417,-26.678071299945547,-75.19773062466417
-30.964343650853504,21.350133644291663,-27.069642164453306,-71.97345279270164
-31.028294852724333,21.994644278416175,-27.038856068195457,-73.7197199537822
-30.874191095017878,21.55451067335797,-26.714828430669556,-72.51988086201098
-30.985186857772344,21.508820833557973,-26.845850626588632,-72.2357166566075
-30.842444862178912,21.812028498483,-27.093058600645108,-72.94939035745278
-30.262795459572246,21.666575244163223,-26.579256042645405,-71.09249977483714
-30.641764485721993,22.385531353052777,-26.738917927587956,-71.15933158211993
-31.06172180925206,23.56231745918386,-26.988008642176634,-72.22527029881545
-30.867219017772502,24.093293138898296,-27.04523713110628,-74.69356030290352
-30.135390963394155,24.43011565766397,-26.86415527854817,-74.11959187782615
-29.90139284682648,24.215817801526654,-26.752163049786034,-73.7128614642661
-29.51428950128809,24.693768653090107,-26.996493303927746,-71.2509116744012
-28.87682776265492,25.136302098353035,-27.123677297027008,-68.47643903896737
-29.72636657873177,25.550180154357367,-27.305126836636596,-71.99775539865689
-29.838542817471826,25.219979193740095,-27.132975570336775,-71.64925034291434
-30.982179554715355,25.447042103563845,-27.03726974821656,-75.40018981784128
-30.71670248362891,24.76569598255886,-27.19133677659403,-73.27446260175792
-31.014833202758847,24.284872015324147,-27.095926146227438,-73.21460075777853
-30.71375365557312,24.578533768132097,-27.102742050249308,-72.74079031301892
-30.805353458927936,23.29654778427265,-26.904658881904297,-75.75229040968142
-31.300159235073632,24.140373678198642,-26.740569525579534,-76.33174114530988
-32.12420934387009,24.490515752322022,-26.34700041734582,-75.76084986009555
-31.31979237809491,25.183159082053113,-26.435431371506766,-76.2281852880567
-30.168076684843086,23.941598788912284,-26.395968745157077,-74.86628376460989
-30.509419501678302,23.617487227621442,-26.188268977320238,-72.0932305686054
-30.48466859133116,23.559237125425255,-26.137816239583376,-72.3668864718298
-29.558692028102683,23.71987224278002,-26.282360531806944,-71.99046420201911
-29.359675594148207,23.025932183432577,-26.613076296948858,-72.34703856458641
-30.0113236452152,23.2724891209089,-26.722987238313575,-75.14966627159704
-30.095176869704908,24.12118011806766,-26.597079490640986,-72.60185160703797
-30.056958896838147,24.783755554407676,-26.235865761323353,-73.52045206792084
-30.417549390379254,24.91408258709934,-25.89173505766679,-67.16705732350128
-31.07573698162231,25.31020356281977,-25.993762346160633,-71.61954113603485
-31.831944366952268,25.100250611201453,-26.110925041304714,-72.17103039266583
-31.632911015854432,25.287326071846984,-26.656888963066528,-76.5154411435093
-31.66737150962067,25.648895862521034,-26.75217668780238,-77.7636678145661
-32.595261384528364,25.745044758454974,-26.81188943112103,-79.2394021863689
-32.2829833640004,25.946235899303346,-26.59939673804682,-78.19533863454413
-32.53457533424526,25.720376718700727,-26.609173191306997,-77.9166376283932
-32.53851799624979,24.329623010615812,-26.564655198465303,-78.4191208919559
-32.0593952174191,24.80576531113747,-26.61324631098869,-78.46391847604313
-32.91543320513107,24.953098002245024,-26.522564396243954,-78.75329656525454
-31.974350414094467,26.034905737501234,-26.54595825670884,-78.18942189106427
-32.579053719765334,26.88486485459177,-26.333416442486715,-78.16503134235116
-33.48457407731309,27.562715910262995,-26.377023714314408,-81.5407594549937
-35.2596822518177,27.374152791974137,-26.530940540226876,-83.34341901311885
-35.12963713044089,27.757710150911645,-26.283625411972697,-82.33728293828739
-35.47898682831766,27.885328789097642,-26.101339731696267,-81.64463520202727
-34.32533474674652,27.48664502167083,-26.07474829762634,-81.19323856862233
-34.11278457283213,27.963520262022406,-25.88121961988238,-76.87939524303755
-34.36087540683567,27.62098484996383,-26.016778001112037,-78.15852717162838
-34.39906536166507,28.550323426000816,-26.17883569016431,-80.17723526532043
